what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1413971145589
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1413971149926
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1413971150160
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1413971153920
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1413971154122
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1413971158584
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1413971158787
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1413971161111
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1413971161330
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1413971164559
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1413971164746
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1413971166415
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1413971166665
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1413971181033
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413971196523
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413971240934
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413971255364
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413971323514
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1413971345432
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1413971355696
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413971420702
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413971424243
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1413971424274
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1413971424290
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1413971424321
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413971424851
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413971617339
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413971846597
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413971871343
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1413971897162
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1413971910921
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413971949360
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413971965013
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1413971967358
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineEnd",1413972054157
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1413972055857
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1413972103687
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1413972106807
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1413972108929
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineEnd",1413972172296
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1413972212591
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1413972213324
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1413972226537
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1413972252481
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1413972326146
started,bundle,org.eclipse.mylyn.java.tasks,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.tasks",1413972362042
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1413972362307
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1413972363586
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1413972398764
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1413972417952
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1413972426423
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1413972565825
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1413972568258
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1413972599802
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1413972610675
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413972643076
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413972644917
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1413972644964
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1413972644979
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413972645634
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413972656431
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413972657570
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413972682996
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1413972708034
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1413972709157
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413972743743
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413972771696
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1413972803008
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1413972867841
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413972935452
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413972937277
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1413972937293
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1413972937324
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413972937963
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413972945437
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413972946404
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413972953909
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413972954501
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413972957372
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413972958495
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413972966811
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413972968215
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413972978543
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1413973044636
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413973127565
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413973131341
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1413973131372
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1413973131403
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413973132074
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413973141638
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413973143541
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413973180843
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413973227815
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413973233728
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413973234274
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413973254244
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413973256803
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413973262731
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413973302962
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413973304023
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1413973304054
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1413973304070
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413973304600
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413973315114
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413973332104
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413973366744
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.textEnd",1413973518763
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413973536609
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413973554877
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1413973557638
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413973559245
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413973560150
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1413973560181
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1413973560228
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413973560774
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413973582901
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1413973640856
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413973642213
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413973643087
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1413973643102
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1413973643134
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413973643649
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413973648471
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1413973692261
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.textStart",1413973696192
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1413973700529
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1413973703400
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413973738297
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413973748621
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1413973751661
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1413973766106
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1413973770630
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1413973779476
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1413973782206
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.textEnd",1413973813250
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1413973821377
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1413973830728
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1413973861086
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413973895967
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413973897169
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1413973897200
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1413973897215
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413973897855
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413974272137
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1413974274042
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1413974339702
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413974342463
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413974420964
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1413974445159
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1413974449652
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1413974450011
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413974507201
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413974508261
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1413974508308
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1413974508324
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413974508963
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413974529324
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413974539606
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413974542944
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1413974554364
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1413974554567
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1413974555113
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineEnd",1413974556080
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1413974557905
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413974563272
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413974564379
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1413974564395
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1413974564426
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413974564925
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413974572133
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1413974589777
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1413974989506
started,bundle,org.eclipse.osgi,3.6.2.R36x_v20110210,"org.eclipse.osgi",1413974989506
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20100503,"org.eclipse.equinox.simpleconfigurator",1413974989506
started,bundle,com.ibm.icu,4.2.1.v20100412,"com.ibm.icu",1413974989506
started,bundle,org.eclipse.compare.core,3.5.101.R36x_v20100929-0800,"org.eclipse.compare.core",1413974989506
started,bundle,org.eclipse.core.contenttype,3.4.100.v20100505-1235,"org.eclipse.core.contenttype",1413974989506
started,bundle,org.eclipse.core.databinding.observable,1.3.0.I20100601-0800,"org.eclipse.core.databinding.observable",1413974989506
started,bundle,org.eclipse.core.expressions,3.4.200.v20100505,"org.eclipse.core.expressions",1413974989506
started,bundle,org.eclipse.core.filebuffers,3.5.100.v20100520-0800,"org.eclipse.core.filebuffers",1413974989506
started,bundle,org.eclipse.core.filesystem,1.3.1.R36x_v20100727-0745,"org.eclipse.core.filesystem",1413974989506
started,bundle,org.eclipse.core.jobs,3.5.1.R36x_v20100824,"org.eclipse.core.jobs",1413974989506
started,bundle,org.eclipse.core.net,1.2.100.I20100511-0800,"org.eclipse.core.net",1413974989506
started,bundle,org.eclipse.core.resources,3.6.1.R36x_v20110131-1630,"org.eclipse.core.resources",1413974989506
started,bundle,org.eclipse.core.runtime,3.6.0.v20100505,"org.eclipse.core.runtime",1413974989506
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1413974989506
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20100517,"org.eclipse.core.runtime.compatibility.auth",1413974989506
started,bundle,org.eclipse.core.variables,3.2.400.v20100505,"org.eclipse.core.variables",1413974989506
started,bundle,org.eclipse.debug.core,3.6.0.v20100519,"org.eclipse.debug.core",1413974989506
started,bundle,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui",1413974989506
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201102081640,"org.eclipse.epp.usagedata.gathering",1413974989506
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201102081640,"org.eclipse.epp.usagedata.recording",1413974989506
started,bundle,org.eclipse.equinox.app,1.3.1.R36x_v20100803,"org.eclipse.equinox.app",1413974989506
started,bundle,org.eclipse.equinox.common,3.6.0.v20100503,"org.eclipse.equinox.common",1413974989506
started,bundle,org.eclipse.equinox.ds,1.2.1.R36x_v20100803,"org.eclipse.equinox.ds",1413974989521
started,bundle,org.eclipse.equinox.event,1.2.0.v20100503,"org.eclipse.equinox.event",1413974989521
started,bundle,org.eclipse.equinox.p2.artifact.repository,1.1.1.R36x_v20100901,"org.eclipse.equinox.p2.artifact.repository",1413974989521
started,bundle,org.eclipse.equinox.p2.core,2.0.3.R36x_v20110111,"org.eclipse.equinox.p2.core",1413974989521
started,bundle,org.eclipse.equinox.p2.director,2.0.3.R36x_v20101117-1018,"org.eclipse.equinox.p2.director",1413974989521
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.203.R36x_v20101220,"org.eclipse.equinox.p2.directorywatcher",1413974989521
started,bundle,org.eclipse.equinox.p2.engine,2.0.1.R36x_v20110201,"org.eclipse.equinox.p2.engine",1413974989521
started,bundle,org.eclipse.equinox.p2.extensionlocation,1.2.0.v20100518,"org.eclipse.equinox.p2.extensionlocation",1413974989521
started,bundle,org.eclipse.equinox.p2.metadata,2.0.1.R36x_v20101202,"org.eclipse.equinox.p2.metadata",1413974989521
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.1.0.v20100513,"org.eclipse.equinox.p2.metadata.repository",1413974989521
started,bundle,org.eclipse.equinox.p2.operations,2.0.0.v20100510,"org.eclipse.equinox.p2.operations",1413974989521
started,bundle,org.eclipse.equinox.p2.publisher,1.1.2.v20100824-2220,"org.eclipse.equinox.p2.publisher",1413974989521
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.2.R36x_v20110114,"org.eclipse.equinox.p2.reconciler.dropins",1413974989521
started,bundle,org.eclipse.equinox.p2.repository,2.0.2.R36x_v20110111-1500,"org.eclipse.equinox.p2.repository",1413974989521
started,bundle,org.eclipse.equinox.p2.touchpoint.eclipse,2.0.3.R36x_v20101202,"org.eclipse.equinox.p2.touchpoint.eclipse",1413974989521
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.0.v20100507-1815,"org.eclipse.equinox.p2.ui.sdk.scheduler",1413974989521
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.101.R36x_v20100823,"org.eclipse.equinox.p2.updatechecker",1413974989521
started,bundle,org.eclipse.equinox.preferences,3.3.0.v20100503,"org.eclipse.equinox.preferences",1413974989521
started,bundle,org.eclipse.equinox.registry,3.5.0.v20100503,"org.eclipse.equinox.registry",1413974989521
started,bundle,org.eclipse.equinox.security,1.0.200.v20100503,"org.eclipse.equinox.security",1413974989521
started,bundle,org.eclipse.equinox.util,1.0.200.v20100503,"org.eclipse.equinox.util",1413974989521
started,bundle,org.eclipse.help,3.5.0.v20100524,"org.eclipse.help",1413974989521
started,bundle,org.eclipse.jdt.apt.core,3.3.402.R36_v20110120-1000,"org.eclipse.jdt.apt.core",1413974989521
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.301.R36_v20100727-0110,"org.eclipse.jdt.apt.pluggable.core",1413974989521
started,bundle,org.eclipse.jdt.core,3.6.2.v_A76_R36x,"org.eclipse.jdt.core",1413974989521
started,bundle,org.eclipse.jdt.core.manipulation,1.3.0.v20100520-0800,"org.eclipse.jdt.core.manipulation",1413974989521
started,bundle,org.eclipse.jdt.junit,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit",1413974989521
