what,kind,bundleId,bundleVersion,description,time
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1414580824775
started,bundle,org.eclipse.osgi,3.6.2.R36x_v20110210,"org.eclipse.osgi",1414580824775
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20100503,"org.eclipse.equinox.simpleconfigurator",1414580824775
started,bundle,com.ibm.icu,4.2.1.v20100412,"com.ibm.icu",1414580824775
started,bundle,org.eclipse.compare.core,3.5.101.R36x_v20100929-0800,"org.eclipse.compare.core",1414580824775
started,bundle,org.eclipse.core.contenttype,3.4.100.v20100505-1235,"org.eclipse.core.contenttype",1414580824775
started,bundle,org.eclipse.core.databinding.observable,1.3.0.I20100601-0800,"org.eclipse.core.databinding.observable",1414580824775
started,bundle,org.eclipse.core.expressions,3.4.200.v20100505,"org.eclipse.core.expressions",1414580824775
started,bundle,org.eclipse.core.filebuffers,3.5.100.v20100520-0800,"org.eclipse.core.filebuffers",1414580824775
started,bundle,org.eclipse.core.filesystem,1.3.1.R36x_v20100727-0745,"org.eclipse.core.filesystem",1414580824775
started,bundle,org.eclipse.core.jobs,3.5.1.R36x_v20100824,"org.eclipse.core.jobs",1414580824775
started,bundle,org.eclipse.core.net,1.2.100.I20100511-0800,"org.eclipse.core.net",1414580824775
started,bundle,org.eclipse.core.resources,3.6.1.R36x_v20110131-1630,"org.eclipse.core.resources",1414580824775
started,bundle,org.eclipse.core.runtime,3.6.0.v20100505,"org.eclipse.core.runtime",1414580824775
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1414580824791
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20100517,"org.eclipse.core.runtime.compatibility.auth",1414580824791
started,bundle,org.eclipse.core.variables,3.2.400.v20100505,"org.eclipse.core.variables",1414580824791
started,bundle,org.eclipse.debug.core,3.6.0.v20100519,"org.eclipse.debug.core",1414580824791
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201102081640,"org.eclipse.epp.usagedata.gathering",1414580824791
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201102081640,"org.eclipse.epp.usagedata.recording",1414580824791
started,bundle,org.eclipse.equinox.app,1.3.1.R36x_v20100803,"org.eclipse.equinox.app",1414580824791
started,bundle,org.eclipse.equinox.common,3.6.0.v20100503,"org.eclipse.equinox.common",1414580824791
started,bundle,org.eclipse.equinox.ds,1.2.1.R36x_v20100803,"org.eclipse.equinox.ds",1414580824791
started,bundle,org.eclipse.equinox.event,1.2.0.v20100503,"org.eclipse.equinox.event",1414580824791
started,bundle,org.eclipse.equinox.p2.artifact.repository,1.1.1.R36x_v20100901,"org.eclipse.equinox.p2.artifact.repository",1414580824791
started,bundle,org.eclipse.equinox.p2.core,2.0.3.R36x_v20110111,"org.eclipse.equinox.p2.core",1414580824791
started,bundle,org.eclipse.equinox.p2.director,2.0.3.R36x_v20101117-1018,"org.eclipse.equinox.p2.director",1414580824791
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.203.R36x_v20101220,"org.eclipse.equinox.p2.directorywatcher",1414580824791
started,bundle,org.eclipse.equinox.p2.engine,2.0.1.R36x_v20110201,"org.eclipse.equinox.p2.engine",1414580824791
started,bundle,org.eclipse.equinox.p2.extensionlocation,1.2.0.v20100518,"org.eclipse.equinox.p2.extensionlocation",1414580824791
started,bundle,org.eclipse.equinox.p2.metadata,2.0.1.R36x_v20101202,"org.eclipse.equinox.p2.metadata",1414580824791
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.1.0.v20100513,"org.eclipse.equinox.p2.metadata.repository",1414580824791
started,bundle,org.eclipse.equinox.p2.operations,2.0.0.v20100510,"org.eclipse.equinox.p2.operations",1414580824791
started,bundle,org.eclipse.equinox.p2.publisher,1.1.2.v20100824-2220,"org.eclipse.equinox.p2.publisher",1414580824791
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.2.R36x_v20110114,"org.eclipse.equinox.p2.reconciler.dropins",1414580824791
started,bundle,org.eclipse.equinox.p2.repository,2.0.2.R36x_v20110111-1500,"org.eclipse.equinox.p2.repository",1414580824791
started,bundle,org.eclipse.equinox.p2.touchpoint.eclipse,2.0.3.R36x_v20101202,"org.eclipse.equinox.p2.touchpoint.eclipse",1414580824791
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.0.v20100507-1815,"org.eclipse.equinox.p2.ui.sdk.scheduler",1414580824791
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.101.R36x_v20100823,"org.eclipse.equinox.p2.updatechecker",1414580824791
started,bundle,org.eclipse.equinox.preferences,3.3.0.v20100503,"org.eclipse.equinox.preferences",1414580824807
started,bundle,org.eclipse.equinox.registry,3.5.0.v20100503,"org.eclipse.equinox.registry",1414580824807
started,bundle,org.eclipse.equinox.security,1.0.200.v20100503,"org.eclipse.equinox.security",1414580824807
started,bundle,org.eclipse.equinox.util,1.0.200.v20100503,"org.eclipse.equinox.util",1414580824807
started,bundle,org.eclipse.help,3.5.0.v20100524,"org.eclipse.help",1414580824822
started,bundle,org.eclipse.jdt.apt.core,3.3.402.R36_v20110120-1000,"org.eclipse.jdt.apt.core",1414580824822
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.301.R36_v20100727-0110,"org.eclipse.jdt.apt.pluggable.core",1414580824822
started,bundle,org.eclipse.jdt.core,3.6.2.v_A76_R36x,"org.eclipse.jdt.core",1414580824822
started,bundle,org.eclipse.jdt.core.manipulation,1.3.0.v20100520-0800,"org.eclipse.jdt.core.manipulation",1414580824822
started,bundle,org.eclipse.jdt.junit,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit",1414580824822
started,bundle,org.eclipse.jdt.launching,3.5.200.v20110105_r362,"org.eclipse.jdt.launching",1414580824822
started,bundle,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui",1414580824822
started,bundle,org.eclipse.jface,3.6.2.M20110210-1200,"org.eclipse.jface",1414580824822
started,bundle,org.eclipse.jsch.core,1.1.200.I20100505-1245,"org.eclipse.jsch.core",1414580824822
started,bundle,org.eclipse.ltk.core.refactoring,3.5.101.r362_v20101117-0800,"org.eclipse.ltk.core.refactoring",1414580824822
started,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1414580824822
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1414580824822
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1414580824822
started,bundle,org.eclipse.mylyn.commons.net,3.4.1.v20100625-2100-e3x,"org.eclipse.mylyn.commons.net",1414580824822
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1414580824822
started,bundle,org.eclipse.mylyn.context.core,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.core",1414580824822
started,bundle,org.eclipse.mylyn.context.ui,3.4.2.v20110131-0100-e3x,"org.eclipse.mylyn.context.ui",1414580824838
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.1.v20110131-0100-e3x,"org.eclipse.mylyn.monitor.ui",1414580824838
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.tasks.ui",1414580824838
started,bundle,org.eclipse.mylyn.team.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.team.ui",1414580824838
started,bundle,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search",1414580824838
started,bundle,org.eclipse.team.core,3.5.101.R36x_v20110203-1036,"org.eclipse.team.core",1414580824853
started,bundle,org.eclipse.team.cvs.core,3.3.301.R36x_v20110119-0815,"org.eclipse.team.cvs.core",1414580824853
started,bundle,org.eclipse.team.cvs.ui,3.3.302.R36x_v20110203-1036,"org.eclipse.team.cvs.ui",1414580824853
started,bundle,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.ui",1414580824853
started,bundle,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui",1414580824853
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1414580824853
started,bundle,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.editors",1414580824853
started,bundle,org.eclipse.ui.forms,3.5.2.r36_v20100702,"org.eclipse.ui.forms",1414580824853
started,bundle,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.ide",1414580824853
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1414580824853
started,bundle,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views",1414580824853
started,bundle,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"org.eclipse.ui.workbench",1414580824853
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.workbench.texteditor",1414580824853
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1414580824853
started,bundle,org.eclipse.update.core,3.2.402.R36x_v20100629,"org.eclipse.update.core",1414580824869
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1414580824869
started,bundle,edu.stanford.cs106,1.0.0,"edu.stanford.cs106",1414580824869
os,sysinfo,,,"win32",1414580824885
arch,sysinfo,,,"x86",1414580824885
ws,sysinfo,,,"win32",1414580824885
locale,sysinfo,,,"es_ES",1414580824885
processors,sysinfo,,,"2",1414580824885
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1414580824885
java.runtime.version,sysinfo,,,"1.7.0_71-b14",1414580824885
java.specification.name,sysinfo,,,"Java Platform API Specification",1414580824885
java.specification.vendor,sysinfo,,,"Oracle Corporation",1414580824885
java.specification.version,sysinfo,,,"1.7",1414580824885
java.vendor,sysinfo,,,"Oracle Corporation",1414580824885
java.version,sysinfo,,,"1.7.0_71",1414580824885
java.vm.info,sysinfo,,,"mixed mode, sharing",1414580824885
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1414580824885
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1414580824885
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1414580824885
java.vm.specification.version,sysinfo,,,"1.7",1414580824885
java.vm.vendor,sysinfo,,,"Oracle Corporation",1414580824885
java.vm.version,sysinfo,,,"24.71-b01",1414580824885
started,bundle,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui",1414580825025
opened,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugView",1414580825290
started,bundle,org.eclipse.jdt.debug,3.6.1.v20100715_r361,"org.eclipse.jdt.debug",1414580825602
started,bundle,org.eclipse.jdt.debug.ui,3.5.2.v20100928a_r362,"org.eclipse.jdt.debug.ui",1414580825680
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414581408378
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414581409002
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414581409080
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414581410624
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414581417894
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414581421528
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1414581440936
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1414581441014
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1414581441642
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1414581441642
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1414581446007
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1414581446085
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1414581446911
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1414581446911
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1414581450718
started,bundle,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare",1414581451170
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414581453978
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414581649852
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1414581654985
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1414581655031
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414581703189
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414581704235
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1414581704437
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1414581704625
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414581705319
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414581713196
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414581714132
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414581785360
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414581787784
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414581796562
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414581797655
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414581799933
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414581800573
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414582035801
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414582037096
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414582040762
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414582042463
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414582047361
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1414582068047
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414582070012
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414582093556
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1414582097072
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1414582098413
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1414582108475
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414582150736
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414582162217
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414582165166
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414582171896
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414582173253
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414582178863
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414582178957
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414582180252
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1414582180283
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1414582180423
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414582181047
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414582184199
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1414582212077
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1414582481645
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414582496185
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414582497277
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1414582497292
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1414582497323
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414582497932
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414582503897
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414582634190
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414582643515
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1414582649209
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1414582650940
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1414582663888
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1414582667196
started,bundle,org.eclipse.mylyn.java.tasks,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.tasks",1414582677819
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1414582678318
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1414582681454
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1414582734432
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414582795584
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414582796598
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1414582796629
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1414582796660
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414582797175
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414582810978
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414582816189
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414582830790
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414582866931
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414582874076
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414582879351
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414582884968
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1414583104618
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1414583142198
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1414583146972
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1414583160450
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1414583192180
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1414583246079
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1414583251554
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1414583252896
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineEnd",1414583275563
